Size of N=20:
0,00003300000000000000	4,1382
0,00003400000000000000	4,1382
0,00003600000000000000	4,1382
0,00003300000000000000	4,1382
0,00003600000000000000	4,1382
0,00003400000000000000	4,1382
0,00003300000000000000	4,1382
0,00003200000000000001	4,1382
0,00003600000000000000	4,1382
0,00003400000000000000	4,1382

Size of N=200:
0,00060599999999999998	48,0941
0,00060599999999999998	48,0941
0,00060899999999999995	48,0941
0,00060599999999999998	48,0941
0,00060800000000000003	48,0941
0,00060599999999999998	48,0941
0,00060800000000000003	48,0941
0,00060599999999999998	48,0941
0,00060899999999999995	48,0941
0,00060599999999999998	48,0941

Size of N=1000:
0,00338999999999999978	259,162
0,00328200000000000019	259,162
0,00361599999999999986	259,162
0,00507599999999999978	259,162
0,00384600000000000003	259,162
0,00502700000000000022	259,162
0,00340600000000000017	259,162
0,00345299999999999991	259,162
0,00357900000000000015	259,162
0,00327999999999999993	259,162

Size of N=10000:
0,03302700000000000080	2486,78
0,03528699999999999892	2486,78
0,03536299999999999860	2486,78
0,02977799999999997116	2486,78
0,02911400000000000099	2493,34
0,02911100000000000146	2493,34
0,02912400000000000058	2493,34
0,03080000000000000099	2493,34
0,02835700000000000026	2493,34
0,03174500000000000238	2493,34

Size of N=100000:
0,29889999999999999902	25046,2
0,29016900000000001025	25046,2
0,28084299999999995379	25046,2
0,28906799999999999162	24760
0,28724300000000002608	24760
0,28005599999999997163	24760
0,27988899999999999890	25060,4
0,27921800000000002173	25060,4
0,28514099999999997781	25060,4
0,28035500000000002085	25060,4

Size of N=1000000:
2,82387599999999983069	250120
2,78612800000000015999	249596
2,80111400000000010380	249715
2,80854999999999987992	250062
2,78705500000000006011	250045
2,81043699999999985195	250481
2,79930699999999976768	249899
2,79118800000000000239	249734
2,81757299999999988316	250174
2,79426599999999991653	250219
