Testing time with compiler optimizations
Size of N=20: 
0.14064299999999999025	4.47015
0.12873599999999998933	4.47015
0.13038800000000000390	4.47015
0.12275999999999999412	4.47015
0.13880800000000004246	4.47015
0.14156199999999999339	3.05972
0.12897800000000000931	3.05972
0.12982399999999999496	3.05972
0.12231100000000000305	3.05972
0.12512899999999999023	3.05972

Size of N=200: 
0.25733799999999995567	46.5432
0.23066100000000000492	47.3192
0.24436199999999999588	47.3192
0.23991599999999999038	47.3192
0.24183600000000005092	47.3192
0.24016999999999999460	46.1111
0.23084899999999999864	46.1111
0.24064900000000000180	46.1111
0.23778699999999999837	46.1111
0.23630899999999999128	48.1172

Size of N=1000: 
1.34224200000000015720	240.066
1.33614600000000005586	253.575
1.32061600000000001209	248.197
1.32986000000000004206	250.673
1.34619100000000013750	238.431
1.34612700000000007350	255.915
1.32877200000000006419	244.356
1.33266099999999987347	247.96
1.32844300000000004047	256.18
1.31740200000000018399	256.434

Size of N=10000: 
1.42221099999999989194	2520.46
1.36789500000000008306	2509.91
1.35628900000000007786	2502.61
1.35244199999999992201	2473.58
1.33956999999999992745	2540.71
1.35617799999999988358	2436.74
1.35936100000000004151	2481.83
1.36114599999999996705	2530.06
1.36875500000000016598	2472.71
1.35961500000000001798	2479.88

Size of N=100000: 
1.38174299999999994348	24954.1
1.38712699999999999889	24979.1
1.38512799999999991485	24950.8
1.35180499999999992333	25019.3
1.37203199999999991832	24989.5
1.37611300000000014165	25020.1
1.41370899999999988239	25189.9
1.36332600000000003782	24934.5
1.42821799999999998754	24917.6
1.38163800000000014379	24969.1

Size of N=1000000: 
1.46334900000000001086	2.46922e+06
1.50334999999999996412	2.47065e+06
1.48789799999999994284	2.4711e+06
1.49752700000000005254	2.47135e+06
1.49315599999999992775	2.47099e+06
1.47504900000000005456	2.4712e+06
1.48884000000000016328	2.47054e+06
1.47233799999999992458	2.47089e+06
1.47668800000000000061	2.47113e+06
1.48047600000000012521	2.47038e+06

