Size of N=20: 
0.12777299999999999769	5.53179
0.12935399999999999676	5.53179
0.12990500000000004821	5.53179
0.14084599999999999898	6.75214
0.13504800000000000137	6.75214
0.12359699999999999853	6.75214
0.12598699999999998789	6.75214
0.15434100000000000597	6.75214
0.13921000000000000041	6.75214
0.14118400000000000394	5.19293

Size of N=200: 
0.24218400000000001038	51.262
0.24226000000000000312	51.262
0.23703899999999999970	51.262
0.23425200000000001577	51.262
0.23802999999999999159	50.6233
0.23542499999999999538	50.6233
0.24556300000000000350	50.6233
0.24339499999999994473	50.6233
0.25838699999999997781	46.8458
0.23624899999999998679	46.8458

Size of N=1000: 
1.34419999999999983942	242.944
1.33681099999999997152	247.587
1.32901800000000003266	266.914
1.37323200000000000820	254.927
1.34007800000000010243	255.758
1.30998499999999995502	253.026
1.33493400000000006500	249.836
1.32600800000000007550	255.712
1.33783399999999996766	243.68
1.35702500000000014779	248.017

Size of N=10000: 
1.38149499999999991751	2513.59
1.34131000000000000227	2497.17
1.35268200000000016203	2503.91
1.35312399999999999345	2507.03
1.38110800000000000232	2511.18
1.34244699999999994589	2491.85
1.36639800000000000146	2480.32
1.34321599999999996555	2496.42
1.36176500000000011426	2484.44
1.36908699999999994290	2508.67

Size of N=100000: 
1.38357099999999988427	25117.7
1.37580799999999991989	24999.3
1.38293299999999996786	24973.7
1.37666599999999994530	24915.1
1.36845100000000008400	24946.1
1.39848799999999995336	24958
1.37610199999999993636	25050.8
1.37672499999999997655	25043.2
1.36716499999999996362	24952.7
1.36901600000000001067	24983.6

Size of N=1000000: 
1.49196700000000004316	2.47101e+06
1.48622999999999994003	2.47061e+06
1.46787200000000006561	2.46992e+06
1.48390399999999988978	2.47093e+06
1.58552399999999993341	2.47181e+06
1.51599200000000000621	2.47105e+06
1.35710700000000006327	2.47078e+06
1.35659900000000011033	2.47031e+06
1.71181999999999989726	2.47069e+06
1.45490900000000000780	2.47143e+06

