Size of N=20:
0,28016200000000002213	3,45983
0,26190200000000002367	3,45983
0,26694899999999999185	3,45983
0,26706099999999999284	5,96852
0,26751200000000002754	5,96852
0,26375500000000001721	5,96852
0,26160300000000002996	5,96852
0,27759099999999997666	4,40155
0,26311699999999998978	4,40155
0,26316299999999998027	4,40155

Size of N=200:
0,27123099999999999987	45,1382
0,25492799999999998795	45,1382
0,25497799999999998244	45,1382
0,25410199999999999454	45,1382
0,25902999999999998249	54,4016
0,25484600000000001696	54,4016
0,25337799999999999212	54,4016
0,25460400000000005249	54,4016
0,25523400000000001642	46,3888
0,25535299999999999665	46,3888

Size of N=1000:
1,33834199999999992059	243,412
1,32814699999999996649	240,373
1,29209000000000018282	252,023
1,26868399999999992289	255,81
1,28107700000000002127	249,531
1,26982400000000006379	247,432
1,25957799999999986440	252,916
1,28090100000000006730	240,142
1,30562500000000003553	247,918
1,26933600000000001984	239,841

Size of N=10000:
1,29789900000000013591	2501,18
1,29280600000000012173	2517,87
1,27142100000000013438	2481,95
1,27313799999999988088	2511,95
1,26504100000000008208	2523,09
1,26132400000000011175	2481,08
1,27299399999999995892	2531
1,27899899999999999700	2532,51
1,27920599999999984320	2513,37
1,27576899999999993085	2484,14

Size of N=100000:
1,29877299999999995528	25030,7
1,26712000000000002409	25049,7
1,28537800000000013156	25034
1,27608300000000007834	25037,3
1,29224899999999998101	25024,7
1,23967999999999989313	25102,6
1,30961300000000013810	25004,4
1,27227299999999998725	24917,4
1,26603299999999996395	24921,6
1,26904400000000006088	24950,6

Size of N=1000000:
1,30129600000000000826	2,49834e+06
1,26911700000000005062	2,49628e+06
1,29267799999999999372	2,49932e+06
1,32826200000000005375	2,49618e+06
1,28149000000000001798	2,49828e+06
1,29427300000000000679	2,49786e+06
1,27882000000000006779	2,49768e+06
1,28154200000000018100	2,4975e+06
1,27401300000000006207	2,49663e+06
1,26761199999999996102	2,49678e+06
