Size of N=20: 
0.13991600000000001258	4.74355
0.13359199999999998854	4.74355
0.12984499999999998820	4.74355
0.13857300000000000173	4.84454
0.13337399999999999256	4.84454
0.13541800000000001059	4.84454
0.14289399999999999324	4.84454
0.13744100000000000761	4.84454
0.12891600000000000281	4.84454
0.12499700000000002476	4.84454

Size of N=200: 
0.24090800000000001102	50.5084
0.23649999999999998801	50.5084
0.23874599999999998601	50.5084
0.23875900000000005452	50.5084
0.24171699999999998743	55.0266
0.24266599999999999282	55.0266
0.24015800000000001035	55.0266
0.24176299999999997792	55.0266
0.23943100000000000493	53.7833
0.24447099999999999387	53.7833

Size of N=1000: 
1.32750800000000013235	251.295
1.34817699999999995875	256.007
1.32175399999999987344	248.028
1.33072100000000004272	258.221
1.33709500000000014452	247.624
1.34881899999999999018	242.443
1.31848799999999988231	251.754
1.35889700000000002156	241.414
1.32809800000000000075	258.753
1.35013899999999997803	251.972

Size of N=10000: 
1.36267099999999996562	2511.76
1.38910099999999991915	2479.8
1.37613300000000005063	2502.41
1.36633000000000004448	2509.8
1.37427499999999991331	2525.44
1.36269900000000010465	2503.21
1.34928000000000003489	2476.8
1.38358300000000000729	2491.32
1.37548399999999992893	2500.96
1.38592700000000013105	2504.28

Size of N=100000: 
1.40812000000000003830	24987.8
1.38462799999999996992	25015
1.35616000000000003212	25115.1
1.41000999999999998558	25012.7
1.39205899999999993533	25012.4
1.38173499999999993548	25001.4
1.40120699999999986929	24925.1
1.38848800000000016652	25081.8
1.39915900000000004155	25066.8
1.37148599999999998289	25074

Size of N=1000000: 
1.48232799999999986795	2.4705e+06
1.45405700000000015493	2.47117e+06
1.47512299999999996203	2.47172e+06
1.43429999999999990834	2.47124e+06
1.44880999999999993122	2.47213e+06
1.55091500000000004356	2.47089e+06
1.52743899999999999118	2.4717e+06
1.47519600000000017381	2.47254e+06
1.47847200000000000841	2.47056e+06
1.45164500000000007418	2.47121e+06

