Testing time with compiler optimizations
Size of N=20: 
0.12159599999999999576	4.58955
0.12289300000000000224	4.58955
0.12331599999999999506	4.58955
0.12639200000000000434	4.58955
0.12607199999999998963	4.58955
0.12583600000000000341	4.58955
0.12419000000000002260	4.58955
0.13379299999999999526	4.42588
0.13124099999999999655	4.42588
0.12373199999999999477	4.42588

Size of N=200: 
0.23133200000000000984	46.9639
0.23095199999999999063	46.9639
0.23263500000000003620	46.9639
0.23456599999999999673	53.2848
0.24117099999999999649	53.2848
0.23587099999999999733	53.2848
0.24112500000000003375	53.2848
0.23618100000000000205	52.7929
0.23528999999999999915	52.7929
0.23491300000000001069	52.7929

Size of N=1000: 
1.33165299999999997560	255.578
1.31599200000000005062	245.51
1.32201199999999996493	250.593
1.31816399999999989134	247.67
1.33856799999999998008	236.838
1.32540100000000005132	245.146
1.33299100000000003696	245.456
1.31227500000000008029	248.631
1.33985900000000013321	249.516
1.35971500000000000696	261.83

Size of N=10000: 
1.39116800000000018223	2522.64
1.38556500000000015760	2530.36
1.37909900000000007481	2541.25
1.37592500000000006466	2467.92
1.40564899999999992630	2473.46
1.36953100000000005387	2474.48
1.37702899999999983649	2483.99
1.37795399999999990115	2477.18
1.38113100000000010859	2505.45
1.39396500000000012065	2472.55

Size of N=100000: 
1.38695100000000004492	24984.7
1.39119800000000015672	24940
1.38445499999999999119	25036.3
1.36879200000000000870	24993.4
1.37575500000000006118	25000.6
1.36713799999999996437	24986.6
1.39165399999999994662	25011.5
1.38302799999999992409	24976.6
1.38813900000000001178	25004.7
1.34693600000000013317	25085

Size of N=1000000: 
1.48032999999999992369	2.47127e+06
1.43228899999999992332	2.47003e+06
1.47917100000000001359	2.47221e+06
1.41588899999999995316	2.47202e+06
1.40927599999999997316	2.46982e+06
1.50140399999999996083	2.47173e+06
1.45805000000000006821	2.47163e+06
1.57817899999999999849	2.4723e+06
1.51020799999999999486	2.4719e+06
1.44928800000000013171	2.47147e+06

