Size of N=20:
0,00001300000000000000	4,66249
0,00001300000000000000	4,66249
0,00001300000000000000	4,66249
0,00001300000000000000	4,66249
0,00001400000000000000	4,66249
0,00001300000000000000	4,66249
0,00001400000000000000	4,66249
0,00001200000000000000	4,66249
0,00001400000000000000	4,66249
0,00001300000000000000	4,66249

Size of N=200:
0,00025599999999999999	44,6955
0,00025599999999999999	44,6955
0,00025599999999999999	44,6955
0,00025599999999999999	48,093
0,00025599999999999999	48,093
0,00026800000000000001	48,093
0,00025599999999999999	48,093
0,00025599999999999999	48,093
0,00025599999999999999	48,093
0,00025499999999999996	48,093

Size of N=1000:
0,00144399999999999997	254,846
0,00150300000000000000	254,846
0,00144399999999999997	254,846
0,00161699999999999995	254,846
0,00145400000000000000	254,846
0,00152500000000000010	254,846
0,00152000000000000008	254,846
0,00150000000000000003	254,846
0,00150000000000000003	254,846
0,00149500000000000002	254,846

Size of N=10000:
0,01747399999999999995	2496,8
0,01650300000000000031	2496,8
0,01651899999999999896	2496,8
0,01682099999999999915	2496,8
0,01488000000000000086	2496,8
0,01654699999999999921	2496,8
0,01321699999999999958	2496,8
0,01299600000000000061	2496,8
0,01292899999999999952	2496,8
0,01298799999999999955	2496,8

Size of N=100000:
0,13464400000000001367	24965
0,13266300000000000314	24965
0,12578600000000000891	24965
0,12788299999999999668	24965
0,12538199999999999346	24965
0,13220699999999996344	24965
0,13041800000000000614	24991,2
0,13297800000000001286	24991,2
0,12603800000000001114	24991,2
0,12878100000000000658	24991,2

Size of N=1000000:
1,28249499999999994060	249716
1,27530000000000010019	250145
1,24728200000000000180	250098
1,29627699999999990155	250088
1,26231000000000004313	250072
1,25177099999999996705	250105
1,24709200000000008934	249915
1,25440299999999993474	249930
1,27362799999999998235	250271
1,23906200000000010775	250003
