Size of N=20: 
0,00001400000000000000	5,57428
0,00001300000000000000	5,57428
0,00001300000000000000	5,57428
0,00001300000000000000	5,57428
0,00001400000000000000	5,57428
0,00001400000000000000	5,57428
0,00001400000000000000	5,57428
0,00001400000000000000	5,57428
0,00001400000000000000	5,57428
0,00001300000000000000	5,57428

Size of N=200:
0,00025499999999999996	50,6204
0,00025599999999999999	50,6204
0,00025599999999999999	50,6204
0,00026100000000000000	50,6204
0,00025799999999999998	50,6204
0,00025599999999999999	50,6204
0,00025599999999999999	50,6204
0,00026800000000000001	50,6204
0,00025700000000000001	50,6204
0,00025499999999999996	50,6204

Size of N=1000:
0,00144399999999999997	260,647
0,00147200000000000000	260,647
0,00144399999999999997	260,647
0,00148599999999999991	260,647
0,00155600000000000009	260,647
0,00150000000000000003	260,647
0,00187600000000000006	260,647
0,00150000000000000003	260,647
0,00151500000000000007	260,647
0,00150000000000000003	260,647

Size of N=10000:
0,01643100000000000116	2513,92
0,01491999999999999924	2513,92
0,01685800000000000146	2513,92
0,01686400000000000052	2513,92
0,01491199999999999991	2513,92
0,01465000000000000156	2513,92
0,01593200000000000172	2513,92
0,01517300000000000072	2513,92
0,01315799999999999956	2513,92
0,01291199999999999987	2513,92

Size of N=100000:
0,13757300000000000084	24908,2
0,13252600000000000491	24908,2
0,12591499999999999915	24908,2
0,12559500000000001219	24908,2
0,12592599999999998239	24908,2
0,12537899999999999046	24970,3
0,12883200000000000207	24970,3
0,12877399999999999958	24970,3
0,12603300000000000614	24970,3
0,12651000000000001133	24970,3

Size of N=1000000:
1,27194200000000012807	250168
1,25713499999999989143	249757
1,25469199999999991846	249853
1,24542700000000006177	250057
1,24427200000000004465	249627
1,27092300000000002491	249776
1,27488000000000001322	249968
1,25371600000000005259	250147
1,25043499999999996319	250067
1,23531499999999994088	249755
