Size of N=20:
0,00001000000000000000	4,67475
0,00001100000000000000	4,67475
0,00001000000000000000	4,67475
0,00000900000000000000	4,67475
0,00001000000000000000	4,67475
0,00001100000000000000	4,67475
0,00001000000000000000	4,67475
0,00001000000000000000	4,67475
0,00001000000000000000	4,67475
0,00001000000000000000	4,67475

Size of N=200:
0,00008500000000000001	44,778
0,00008500000000000001	44,778
0,00008400000000000000	44,778
0,00008500000000000001	44,778
0,00008500000000000001	44,778
0,00008500000000000001	44,778
0,00008400000000000000	44,778
0,00008600000000000000	44,778
0,00008500000000000001	44,778
0,00008400000000000000	44,778

Size of N=1000:
0,00039899999999999999	249,867
0,00040000000000000002	249,867
0,00041500000000000000	249,867
0,00042299999999999998	249,867
0,00050299999999999997	249,867
0,00042099999999999999	249,867
0,00041500000000000000	249,867
0,00040000000000000002	249,867
0,00041700000000000000	249,867
0,00043199999999999998	249,867

Size of N=10000:
0,00567199999999999996	2487,31
0,00423100000000000039	2487,31
0,00402399999999999980	2487,31
0,00397299999999999997	2487,31
0,00397600000000000037	2487,31
0,00398700000000000009	2487,31
0,00397500000000000023	2487,31
0,00405900000000000011	2487,31
0,00398000000000000003	2487,31
0,00397699999999999963	2487,31

Size of N=100000:
0,04258300000000000279	24963,2
0,04020100000000000062	24963,2
0,04200600000000000167	24963,2
0,03545399999999999940	24963,2
0,03810399999999999898	24963,2
0,03532600000000000323	24963,2
0,03931899999999999978	24885,5
0,03862199999999999661	24885,5
0,03522399999999999837	24885,5
0,03805700000000000055	24885,5

Size of N=1000000:
0,48158400000000001207	249958
0,45109999999999994547	249958
0,49157899999999998819	250568
0,45236299999999995958	250568
0,45282800000000000828	249937
0,45308200000000004026	249937
0,45050499999999998879	250110
0,45774199999999998223	250110
0,45206600000000002337	249745
0,45047200000000003905	249745
